2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 41.95%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 41.97%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.00%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.02%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.04%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.06%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.08%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.10%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.12%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.14%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.16%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.18%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.20%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.23%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.25%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.27%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.29%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.31%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.33%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.35%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.37%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.39%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.41%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.43%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.45%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.48%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.50%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.52%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.54%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.56%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.58%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.60%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.62%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.64%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.66%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.68%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.71%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.73%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.75%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.77%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.79%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.81%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.83%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.85%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.87%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.89%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.91%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.94%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.96%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 42.98%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.00%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.02%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.04%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.06%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.08%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.10%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.12%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.14%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.17%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.19%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.21%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.23%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.25%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.27%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.29%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.31%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.33%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.35%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.37%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.40%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.42%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.44%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.46%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.48%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.50%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.52%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.54%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.56%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.58%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.60%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.62%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.65%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.67%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.69%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.71%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.73%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.75%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.77%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.79%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.81%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.83%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.85%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.88%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.90%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.92%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.94%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.96%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 43.98%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.00%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.02%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.04%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.06%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.08%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.11%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.13%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.15%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.17%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.19%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.21%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.23%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.25%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.27%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.29%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.31%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.34%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.36%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.38%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.40%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.42%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.44%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.46%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.48%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.50%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.52%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.54%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.57%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.59%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.61%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.63%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.65%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.67%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.69%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.71%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.73%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.75%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.77%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.79%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.82%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.84%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.86%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.88%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.90%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.92%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.94%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.96%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 44.98%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.00%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.02%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.05%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.07%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.09%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.11%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.13%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.15%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.17%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.19%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.21%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.23%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.25%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.28%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.30%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.32%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.34%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.36%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.38%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.40%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.42%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.44%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.46%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.48%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.51%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.53%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.55%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.57%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.59%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.61%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.63%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.65%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.67%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.69%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.71%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.74%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.76%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.78%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.80%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.82%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.84%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.86%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.88%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.90%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.92%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.94%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.96%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 45.99%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.01%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.03%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.05%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.07%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.09%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.11%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.13%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.15%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.17%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.19%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.22%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.24%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.26%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.28%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.30%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.32%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.34%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.36%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.38%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.40%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.42%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.45%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.47%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.49%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.51%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.53%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.55%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.57%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.59%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.61%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.63%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.65%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.68%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.70%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.72%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.74%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.76%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.78%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.80%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.82%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.84%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.86%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.88%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.91%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.93%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.95%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.97%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 46.99%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.01%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.03%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.05%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.07%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.09%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.11%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.14%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.16%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.18%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.20%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.22%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.24%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.26%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.28%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.30%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.32%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.34%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.36%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.39%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.41%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.43%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.45%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.47%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.49%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.51%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.53%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.55%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.57%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.59%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.62%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.64%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.66%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.68%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.70%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.72%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.74%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.76%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.78%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.80%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.82%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.85%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.87%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.89%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.91%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.93%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.95%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.97%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 47.99%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.01%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.03%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.05%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.08%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.10%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.12%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.14%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.16%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.18%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.20%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.22%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.24%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.26%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.28%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.31%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.33%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.35%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.37%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.39%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.41%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.43%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.45%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.47%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.49%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.51%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.53%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.56%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.58%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.60%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.62%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.64%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.66%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.68%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.70%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.72%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.74%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.76%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.79%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.81%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.83%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.85%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.87%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.89%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.91%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.93%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.95%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.97%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 48.99%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 49.02%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 49.04%
2026-01-26 22:15:18 | DEBUG | __main__:download:34 - 下载进度: 49.06%
